1912	001724ac-c921-57d1-bb8b-5c42ad2cf257
1917	001724cf-91f6-56e3-8ac8-2338dcbf4cda
1907	001727d7-3a72-54d6-9d5a-e4f0d1a95893
1861	00172886-7eb2-5795-bd81-5b490a582ab4
1989	00172992-b4d9-5162-9c32-ae365838a0cf
1964	00172a70-d854-5dcd-afa3-b990624874f2
1911	00172ac4-a43d-51c6-91f4-1188656d1da6
1869	00172c36-e360-54d1-af3c-384d3f878057
1967	00172de6-74cc-5575-9242-663cf23dc8d2
1974	0017305a-c0aa-5349-949f-211b711aa3d4
1927	001730bc-915a-51d1-9b50-e39fbf8b2c61
1960	001730e4-ae91-5512-b3c1-0f15149fedbc
1865	001732b0-6037-5a85-a54f-cd276b1530fb
1951	0017332d-f1de-5101-95f9-637a3700f6ed
1890	001733f9-5a0f-5545-af64-cb3782dea6b7
1846	001735cb-7288-5812-9dff-2f25fe462b4e
1894	00173a32-61f7-5f2a-b7b0-5e20602d42fe
1970	00173c06-109a-57a8-b2a9-ad5cfe3c5f52
1786	00173dba-0161-53e3-981d-98e8ab626c9d
1950	00173dd8-465b-5e73-bd3a-1a67f6ff3b5d
1933	00173eab-670f-5f9f-94a9-0bfaaadad6ad
1967	00173eab-670f-5f9f-94a9-0bfaaadad6ad
1971	00173f16-b54d-56d2-b8dc-6a6c16ff250c
1969	00173ff4-2bff-5967-8252-fb464387e5a9
1900	001740b1-acf2-50d6-affc-931e4379246a
1993	001745ef-1d10-51be-91c3-6d7f718e26e9
1886	001747b1-bd9c-57c1-9bad-0100cd57f932
1926	001747b6-280e-50fc-944b-c6ed4e49d160
1909	0017498d-e2e4-53c9-93c3-1286a62ca1ec
1961	001749e2-23d8-52af-a7bb-fcf27199b4e3
1952	00174bdd-fe1c-593e-b96c-4ec9ee0a8db4
1877	00174bef-2488-5afd-86a9-dca9c3b5d991
1833	00174cc8-b42f-5e29-8857-8c5fcc7cfc34
1923	00174ddd-c16b-5fb0-8c71-53cc4db99012
2002	00174e00-582d-53e8-bc44-e2bce78d7e55
1876	0017505e-e2cf-5ca4-ac92-f273cba04efa
1981	00175096-cba0-5ef2-86c8-e76c0972fd45
1936	00175147-5cea-54bc-b014-d9d355e926f8
1909	00175334-9e38-552e-9f2a-8c9bb9caaafc
1868	001753f8-e2a2-5e70-b40c-e3ef10a1b030
1854	0017550f-9892-5791-955f-bff45f090c04
1901	00175770-2200-5862-a486-3caf1c019dfe
1919	001757c4-b441-5b2f-b108-65f4e67777b3
1904	00175ab3-6ab3-5f89-9310-b938fd43f5a3
1908	00175d55-d647-5cc3-a4fa-9ff2feff3e15
1899	0017603a-ce2c-5947-9629-5b6d409b8b2f
1929	0017651d-c0e5-5565-95f1-99ce0ebf570c
1814	00176603-e12d-5497-98d2-7a60e97a415d
1878	001769d5-5879-52ec-9f89-946244c79240
1939	00176bcd-472a-53dc-a854-bbfc13ef7114
1997	00176d23-248e-5930-a541-0a5b2a2d734f
1926	0017715e-85f5-58fd-9c20-38c273b2d7ff
1933	00177166-9a96-5af2-b505-167f95dcea02
1910	00177205-f259-5e41-8791-a1e167685448
1943	001772cc-bfee-55fe-96fe-5819b0ae9cc6
1939	00177749-7c0d-51f0-a8f6-f089c0d95b0d
1914	001778aa-a9d0-545e-a938-0ebe5dca7abc
1897	00177ae7-c780-5f83-b83c-cdcd63898d54
1780	00177b55-762f-580e-832b-ec1c72f7ac64
1891	00177bb7-001b-566a-ad01-ed72a2bc1c7b
1912	00177c7c-92c0-5a1e-88a4-3842e5ae5510
1970	00177c99-d725-5655-a423-3beed0eb6d88
1899	00177de7-fc05-5d01-961d-b67244768344
2001	00177e9a-2c4a-50be-b737-b5728c3494e9
1956	00177ec2-a11e-53c9-baf4-33bb4001ec60
1928	00177f28-be5f-529f-9da5-3b0be4f4bb67
1892	00177f35-5722-56e7-a8ec-6ec350001711
1861	00178077-060a-5a14-b49a-121a62d123ca
1901	0017807b-ccc9-50ac-a683-c048f502a379
1948	00178280-01bf-561c-af79-709c43b764e6
1981	001782ff-aad9-570c-9be7-01936439b225
1905	0017849b-1e30-51c1-82a7-87c56f67ed11
2004	001784d8-ecfa-52fd-b7ab-50b7b3abe51f
1912	00178774-0e42-56c3-a291-e98e8645ae90
1919	001787ff-0ece-5894-a570-72f0ed661e34
1933	00178998-e81e-5c2f-976f-49c9ff9d20fe
1836	00178ce0-33dd-57e2-a085-dc4e9be51d83
1775	00178dcb-d1fe-5896-937d-09f87dd0e8ce
1866	00179001-b8d2-53a5-899c-7eafa39e4724
1874	00179054-f116-5c52-ac1f-8d07bfc254a3
1925	0017908e-b5df-58ad-82e4-bd1587f54158
1935	001791e4-7791-5950-98a8-e7d7ea0b55c5
1986	0017936e-4e8c-5f46-9b83-aadc2c78e891
1975	00179a69-65b1-5503-8da1-ff8825c82921
1898	00179b9c-c1d4-5eff-a8d3-6296c172e054
1911	00179bab-3d30-5418-b8cf-a11de3156dc3
1926	00179ff8-88d8-52df-a10f-c86470e4a2b2
1947	0017a0c1-c57a-5e29-a08b-b08bc29842af
1952	0017a238-dba1-5c70-90a6-ab3bb222a39f
1924	0017a39d-b68e-5bc5-b756-dc5f4909eeb0
1945	0017a95d-5ec8-5cd2-bfad-93ef8323e4e6
1917	0017a9c7-0610-5196-98d0-f40dd413f5dc
1924	0017aa03-72fd-51b2-b073-d7b692fd74a4
1854	0017acfd-22a0-5b58-ae0a-cf9170dbeb05
1953	0017ad13-5617-569e-a252-f348cd8f9bb1
1993	0017b08e-2eb7-5007-a06c-ffb77f8757c0
1999	0017b110-2f8d-54d8-8a9f-2d92254e9976
1866	0017b664-22a2-5dd9-8db8-49f579efa606
1928	0017b6ae-4473-5105-97a0-76627f49713e
1911	0017b6ef-1802-5070-993a-ffb2bd3147f3
2002	0017b9fc-b4ec-53cc-9f5e-e82b7f2759fd
2005	0017bb14-ef26-55ab-8705-0057c8e959c0
1925	0017bc22-1d92-556e-b151-4a30e21c7bd0
1934	0017be4b-cdd7-595c-882d-ce465939d20d
1934	0017c13e-eede-558a-b56f-599e49c7d88d
1953	0017c4e9-a859-5355-ac54-c82c60aa5cdb
1931	0017c56b-97ea-58af-9362-093cdbdcd026
2008	0017c713-8ca6-514a-a1c5-fcffdaff8883
1954	0017c739-294a-5ffd-b8da-a4bf701a7b9b
1890	0017c7cf-be22-56f9-b444-3a92b84bb06d
1983	0017c960-2ba8-5971-b0c0-6e2e7cc9c4f6
1989	0017cad7-2218-584e-a649-7dd087e1f6e4
2001	0017cca8-a99e-531f-8828-ffed4e8382fc
1992	0017cd3a-bd12-53b1-b6c6-648df820d592
1838	0017ce93-b1f2-5c48-a595-fb9ba0c9e732
1926	0017d2a6-7779-5b6a-8d8e-14b8c992a45e
2004	0017d3b6-5908-5a59-8347-28dd7cf43da3
1886	0017d52b-a281-5cd0-8a52-4856387608a5
2005	0017d6c7-cc42-5e72-9bf3-17e74c238983
1893	0017d71d-2743-5b3a-ba46-2b4964a03b98
1948	0017d7ae-0978-52e6-90e8-b4bb136e7181
1833	0017da37-d653-5058-bf55-18c274568663
1775	0017dc84-b99f-52ca-b9f6-252ceddbf547
1841	0017dcd8-90d2-53d5-b44d-662689bd54ad
1920	0017de69-8649-596a-9e97-f4aeae5407e5
1816	0017dfc9-3a74-5455-a53f-2eff8c10a72d
2001	0017e087-9d38-58d6-8602-48099150445e
1912	0017e139-c913-54bf-8334-434c4be28ca1
2005	0017e16a-31d6-5dcd-bf1d-5f0660e27b1d
1842	0017e178-80b2-5515-9c4d-c46677706d0c
1915	0017e2e1-515b-5f17-a9c2-b77783a84062
1870	0017e320-22be-5f7a-aa23-f1b118be0f47
1938	0017e468-204f-5a37-96fa-5530911a51b0
1967	0017e5ba-799d-5dee-bd5b-31fc6b55ed6c
1998	0017e679-7049-5015-9771-9ec586fa88d1
1873	0017e817-99b3-5cd5-8cdb-aa122dff223e
1832	0017ea33-97cf-5ffd-9536-d1af61706f10
2000	0017ebd6-c730-5b50-8838-14457a5c56f3
1976	0017ec2a-e4ab-53ee-860e-bd56c9804d6d
1870	0017ef87-8217-5a1c-ad42-e60aa82bbd63
1844	0017efdb-838c-5e2c-a341-917dd4938ac2
1920	0017f296-e02e-5a3b-8b88-597e4ce1882d
1885	0017f444-b7c3-51ac-8d23-8074a98aacf8
1939	0017f5f2-0da4-5188-a486-11c3ce78d9ef
1873	0017f7d9-8027-5fc2-ad30-454db3f21fd5
1893	0017f962-94e2-5370-8152-66b675e87c65
1938	0017fb21-7413-5661-8b25-9bc51f67b8e9
1844	0017ffd8-bcdb-52e3-803d-7cc33ccdc3be
1968	0018025d-5670-5e90-85ce-c505703a081d
1968	00180265-dfbe-5a20-803e-319daba77b72
1912	00180336-2ded-5af6-9a53-d8a1bb32aadd
1972	0018035a-f396-5cba-a427-679731b9623d
1863	00180429-3bde-53c9-aad2-6153195e0d8f
1858	00180818-7c5a-5559-8c2b-ee8c442cac13
1927	00180b6a-d117-560e-b767-fdafcddf7d8c
1926	00180d42-077c-5272-8f79-e6130424d2de
1929	00181038-0246-595b-a332-872c94a4b7ec
1905	001813a6-1820-5ad6-974a-d2f0aaec4877
1966	0018164b-aad5-50b2-b79a-bc33aa6a9713
1806	00181706-82c2-5f76-a476-4cca3b045b89
1888	00181711-eb27-5d81-b8db-3f108088aeda
1963	00181896-253a-539f-9945-7d6f7415da9e
1884	00181e4e-3ce2-57d0-846c-2e8f43cbd1f3
1758	00181e67-1ac2-5c34-9a17-c119111bffdc
1948	00181fd2-b9a4-5752-8d02-81b2305cac7c
1968	0018201e-6a75-55b5-a347-805077ab6d45
1866	0018244c-5493-5754-b029-8658bd6e71d9
1914	001827ba-a938-50c5-bb30-aba6047f3ce7
1890	00182883-ffe3-54e5-937d-f8df2e7501c7
1758	001828b9-a077-5b07-9afe-da7d20ee785d
1802	00182cdc-1968-5d43-aab7-f027b9727cbc
1876	00182ce1-f17c-57af-ba18-ea974a76a3eb
1973	00182e4e-6a09-5d8b-bee1-b1837c36ddf0
1886	00182f8c-0a71-5284-9e05-db50a3d913a3
1810	00182ffe-783b-55d4-b3eb-e21deba59a74
1853	00183235-a7c6-538f-9a0b-2ea338131cad
1826	001834a4-8818-5db3-9793-dbd445560427
1914	001834dd-35eb-5f86-b50b-042843c536d5
1910	001834f2-6243-59b6-8f4b-99a73c250c5f
1874	0018356e-72a4-585a-9cbc-d351f0a97972
1888	001836cf-746a-525f-9654-b4e1033e01d2
1892	00183845-4ca6-5a3b-a907-171d8b76c85d
2004	0018387f-a1c8-5b9e-9757-cee50542a055
1835	00183a1b-0165-5563-9348-5fbdbe888980
1928	00183aa8-c565-50ed-95d2-9148f5b3828f
1917	001840ac-925a-5e1a-ae60-e13c7b3bd30a
1977	001840dc-6771-5611-9636-83b6951ad48d
1992	0018427b-fd0b-531f-b6a1-39f198061f6c
1928	0018429b-34c7-5f19-a211-d0ad5409c9b3
1904	00184329-c223-504c-96ec-378dc51c4a43
1916	00184477-c39e-52a2-b068-ec05927c27b8
1896	00184580-f094-5d4e-9042-8244f655505f
1881	0018468b-fdaa-55ec-80b4-3ef230551596
1923	0018470a-ee36-5495-b115-30cc9f55148c
1922	00184bc5-566e-50f5-98bc-d97ca1917f82
1915	00184fe4-786b-536a-b125-94248ae630d8
1983	00185052-ddb0-5452-86f8-9fefdddab3e4
1884	0018522a-7904-5f92-8642-e666d1df2458
1999	0018530c-05b0-5c03-8707-e1cec0941207
1929	001853a5-4350-5384-ba18-1e1de4a00cd8
1837	00185507-25a2-5328-bf42-53c89a4efc4c
1890	0018571a-8e1a-5495-ab13-bf05a4c9a01a
1911	00185741-f5c1-5905-a161-8f70f58b2c2e
1898	00185789-8f5c-5682-8d54-eb545f3a6608
1889	001858ea-b674-5ead-938f-678cf6e296ae
1936	0018596a-133b-53fe-8fa0-74d0a2335ea3
1835	00185aa8-bfb1-5439-ac98-b5170d928525
2002	00185b4a-2977-5005-9507-b868e53fb74a
1973	00185ba4-6afe-5d04-bb9d-36f3f03453b0
1966	00185eb8-2124-549a-a617-698c724fade1
1966	00186344-455a-510d-9cf6-a817ac321d6c
1939	00186357-fb45-5c44-82a8-3eb8a152d022
1935	00186d02-01a2-5fd1-a262-794e47a0b70d
1868	00186d16-8fdb-58ed-a7ee-c77086429ad0
1940	00186d48-202e-5689-bf72-614011dc2a4c
1872	00186dfd-24e0-5853-9466-890075765435
1996	001871e3-1499-5ccc-bab3-f53d3bdbd1fd
1923	001872b3-df1d-5196-9c1c-b9f2904df26e
2002	00187373-b18d-54ff-b17c-99f70c577345
1889	0018756f-2627-578e-bbc5-7ca31d01de2d
1862	001875a2-20ae-539f-81b5-ed24ab832c34
1840	001878ed-700c-5f64-ac33-7a22695a5e2d
1951	001879ad-df82-5058-a71f-ff8cacac2b2e
1875	00187a20-ab82-5e11-95cf-50b656bbc2b5
1916	00187aac-c31d-5b7f-8e22-34e9479584e6
1975	00187c98-700e-53a5-abb3-0efdae1d92d3
1878	00187d69-8921-59d3-a2b7-b69f0431e8b7
1957	0018824b-92ed-5c9b-b52d-27f63e81248b
1916	00188253-1f18-5842-9912-31e5b430c0f9
1917	00188652-5347-5fe5-b712-5813c427bb62
1952	00188658-e96d-56c4-937b-3f96b5e82b65
2003	001886ca-b6df-543e-a865-f1f999410e85
1961	001887b6-bec3-59a7-b838-dc639b4c5389
1858	001887b7-2d31-5650-a379-831d46c42240
1947	00188901-fa12-5537-891d-d678a553c9bb
2000	00188ccb-9fbe-5e8f-b0fb-d18f53564c37
2001	00188cef-b36d-505d-86fc-e79b051eb3cb
1953	00188d62-195b-5bb4-9137-86e8d1ef059b
1876	00188df2-2a47-5cd0-96d7-1359c21426ce
1911	00188f35-2c83-5f1c-90fc-272b5068bdaf
1893	00189071-1cbf-5de1-9d46-018a06401e90
1939	00189284-2549-552d-957d-84e2bc74a069
1931	001892ea-626c-505f-9ca0-abaa7be831dc
1924	001897b3-7d52-58b8-befc-97685fc436aa
1889	00189834-2abe-55f6-9ac7-08bef1c0c155
2007	001898c9-120e-5aa5-a13b-cdbe75cc2004
1983	00189afa-19cc-59f3-8b7e-7e46cbfef725
1940	00189afa-342d-5f62-b01d-cfa21acb6eb7
1978	00189d4c-0794-5259-9e1d-e378ef0eff6c
1913	00189f80-5678-5e15-9ebd-b323d5b4796a
1976	00189ff2-e427-50c6-9d53-ea1df855bf9a
1850	0018a04c-ac82-5ae3-a706-92b0c89151f7
1848	0018a0a1-5a73-5d70-b1a2-22bb37249030
1951	0018a271-55d8-51c7-965b-d6577cd8e113
1991	0018a610-a011-5aa3-8d88-2daabfc74002
2005a	0018a628-3be1-5039-b796-9380d4c4694d
1878	0018a889-e1c9-54dd-a014-dccb0d26dc7e
1912	0018a91f-a183-5f77-8331-3f9d86cca889
1981	0018a971-0136-5f91-aee2-7a1aa1a95541
1975	0018a9b4-9d26-5182-9646-badeece4f39b
1981	0018aa17-459e-5772-8b0b-574b49c94ec9
1998	0018aab8-b27f-5e63-bef2-fd4038b803b7
1966	0018afb2-c878-506f-915f-6dd8b201b314
1951	0018b2af-454e-57ef-96a9-a1d876e330c3
1912	0018b370-2679-52d5-ba6f-a9b49104623d
1907	0018b3c8-c971-5908-ae5b-eb25c5b52396
1910	0018b4ea-2fe4-5fc4-b8e4-1e89139a0038
1916	0018b742-315d-56cc-bbd2-f3793a78cd3f
1842	0018c243-dd7b-552b-a137-3b1d24228aea
1892	0018c264-3ff0-5c12-832b-db10cf01fdb8
2008	0018c266-bde9-5673-8895-6bce828bfb7e
1905	0018c336-1472-52cb-a8c9-2c66f9035080
1910	0018c3dc-982f-5738-b45b-6b1e586fd1df
1934	0018c5a9-963b-5da9-b97c-99509b807c06
1932	0018c5da-fcfd-5ac9-9a2f-1312aadb5feb
1861	0018c827-1c44-502a-9c24-38dfaa13501e
1976	0018c8e3-82a1-579f-bb81-a3169c1996d1
1825	0018cb97-5992-5fec-acdd-b99fbea8f096
1995	0018ccc1-b2f5-5e6d-bbae-0f72f33027f8
1982	0018cd07-2055-5839-ba07-1dbc7b86ba6e
1955	0018cd23-33ee-58de-b27c-98726a88de77
1861	0018cfa4-dc8e-5b58-bbed-3584232b09e1
1912	0018cfd1-a226-55c9-8d69-ae167876c216
1894	0018cfd2-9333-5154-a47a-12f452e63310
1885	0018d061-0d87-5e9d-9261-0eef59f39f82
1983	0018d1a5-6c4a-5266-bb21-365432f412ef
1939	0018d1b1-77f4-5e12-bb2a-c55411f053df
2008	0018d1d6-d1ba-51f1-a895-abe4e2ae82ef
1864	0018d29b-73cb-5c41-a1f8-091aa77607cd
1969	0018d2a1-e2d8-5ac7-aa7b-06297cb5a8f0
1775	0018d380-dfe3-5d9e-8646-0b91f86c7350
1932	0018d643-3d7f-5efb-8dac-184d4d2de775
1952	0018d6e8-3fc5-563b-aa1f-ad0ae3a1cd78
1996	0018d773-dd00-54e9-88a5-99ef376bcc38
1966	0018de33-4fe3-5959-ab9c-803679d35a90
1861	0018e114-3442-5443-aaa1-6031ddf259a5
1865	0018e290-4e02-5152-b22e-cb17c6123d6f
1913	0018e2c4-1dec-5df3-a023-746bacbf4bcd
1846	0018e587-fbfd-5a33-a014-495675935a37
1844	0018e778-8f99-599a-a851-0c4d8152f868
1960	0018e7a6-1050-5913-ab4c-3589a32bd01f
1923	0018e87a-ad44-5ebb-a0b1-d9eb5c2dc4f8
1857	0018ec38-0b7e-528f-ba17-0ce7bd1147e5
2000	0018ec52-2677-591e-8131-d4a1ef521d2e
1893	0018eca0-a286-5786-8e17-b1e4ca9c452b
1960	0018ed6d-0607-568d-b126-0cf8e64d69fa
1928	0018edf7-87de-53e8-ab9b-842584125183
1951	0018efc7-88b2-535e-a3f8-0ce33adf1ef4
1891	0018f12e-cd45-55be-b58f-c2f64fe448d7
1929	0018f506-ea98-544e-9995-2e0557132f8c
1903	0018f72d-1c93-5a5a-bfc1-f1e200151512
1870	0018f7db-ec65-5590-9215-ffd19e1e8440
1954	0018f8ba-c3e1-515a-ac00-e0857f340c2a
1960	0018fa41-5da2-56cc-9baa-1d4fb0625c42
1926	0018fa49-5c71-5e9e-bf66-f81bad771be1
1916	0018fbbb-4ec5-58be-8e5c-7145b6d7ea79
1962	0018fbc1-a6f9-58ee-8afe-48f02c1b9658
1908	0018fde5-b2b3-5814-b2a0-e7b63700985e
1999	0018fec7-43c5-5367-a155-4a88cd28c9c5
1971	001902e0-f0f2-595c-9596-956e9c63bc39
1983	0019092e-49ee-5af4-8caa-f54d52eed492
1893	00190b12-982b-5c99-9dcb-e353a6b2128e
1932	00190d37-40db-512f-b894-07cc3d1ee340
1879	00190fb9-1c7b-5cb7-b4ae-f76d9a2cf774
1967	00191074-03db-52f2-8bc6-abdbca5a6a31
1982	0019115f-4757-523d-9f5b-f5628e6c85ea
1907	001912bc-eedc-5198-8273-7b186d93f408
1902	001913cc-e6ba-5b2c-a727-98c1613e7e5c
1946	001915d0-97e3-5e1a-828f-9f15396ae8c2
1957	0019197e-ad6f-5440-a985-c192c218fb86
1877	00191b34-4fe7-57c6-af71-b3d44b4b8382
1939	00191b6c-601a-5466-90d0-83cef0cc4c28
1907	00191d1b-f973-5d39-82ae-0eaff4c40334
1912	00191e65-3f9d-5f08-b617-b16158147fd0
1865	00191f05-e56f-57ba-ad74-a575bfae3d52
1825	001921a7-ff0b-59f7-ad97-c57d15c06fed
1968	001921d1-9d6e-5428-9309-616be3c96558
2009	0019249c-6293-5fc7-99bb-3288a0a306c9
1976	00192627-0c56-5b60-9a4d-c063ab477dd7
1781	00192700-9fc8-5926-84e3-0c3e355a43ad
1937	001927c1-1f74-5231-9ff2-3e2aab05c1c1
1764	00192b28-6422-5d71-ad6a-835ce40b9732
1898	00192c39-ef9c-563f-8a3f-eb9f545f4eeb
1971	00192c45-be40-5e7c-a32e-560b626ac6bc
1971	00192c76-f73c-51e2-9ec2-2f8251ce6e59
2000	0019304e-927d-560b-a7ca-d55d66e344cc
1920	00193100-9f7b-5811-800b-a1c3ea4cb45b
1764	0019321f-e832-5652-9c58-df58b130f094
1953	0019340e-8aa7-5496-a07d-bc0bd5b0518d
1848	00193488-b39c-5aca-8870-1eba2cf9b25b
1877	001934fa-096a-581c-9fb5-78836575771b
1922	001936c7-4b9d-58b1-bbd5-f50e935ed00b
1947	001938a2-e41b-5aea-ace6-424b6c263ae7
1909	00193a6c-af35-58e3-be5d-ca7251fe67c0
1900	00193a9f-63f7-560d-aab2-207adc28fd50
1921	00193ae1-9806-5111-b592-03e96f2beec1
1844	00193cf5-e0c1-5c41-bba0-42fac8f926c3
1950	001940b2-b02e-509b-9898-ea8c463f9ffa
1888	0019411c-b554-59e5-90ae-d7408c342f01
1978	00194617-9a6a-507a-a1b8-205a0d93316c
1908	00194808-3493-5f94-bc99-06acc56a4807
1874	00194ab3-b374-56d0-be60-e1265dc57f04
1912	00194beb-9c08-504a-9ba2-5592fbb90da2
1926	00194ed8-ac64-5716-82f6-aea5e2fe0a85
1875	0019504d-7e32-5d32-9c59-be7539be3e1d
1938	00195050-1644-55c9-a8da-2c1640ea8b8c
1830	001950d7-ca54-512c-9120-faa12206e049
2012	00195159-33dc-52bb-acd5-3cbc04f67f33
1929	00195219-6cc0-5f2b-a9d4-90be74033ad8
1897	00195236-08a9-50a8-b097-096ccc0b298a
1823	001953fe-e708-5a00-8091-903e9f265434
1994	00195995-fb9a-53b7-825c-987869d9b0cb
1872	001959e1-31b2-5c6c-abd4-1c97cd604e04
1933	001959ea-beec-5ed6-91a7-97e66028392b
1935	00195c5d-4dfb-51c2-ae29-06b6a031d4c5
1885	00196270-5a56-572d-9bed-c4f5585d14ea
1902	001964e7-c011-59ed-ac95-d776b1f715bd
1994	0019656b-2877-5a58-a5e0-f73eba596679
1939	00196678-dd7f-52ec-89f8-c7237865f7ee
1902	001966a4-fe94-5994-a287-eb3f292eafd7
1966	001966bd-e072-54db-9db5-b277eb1ac770
1975	0019672a-aa5b-5eda-8560-7d93dd3d1887
1909	00196936-aa34-5c56-a6b5-972c4bb2bf9e
1905	00196a24-2adc-554d-ab76-b8039adb0d3a
1930	00196dbe-c36a-5dd4-8f78-794b9c119358
1855	001970a7-8558-5bc9-a3a9-2c2148a88cac
1943	001970da-b1a3-5c31-8139-907f801d4a54
2002	001972f0-a31c-538c-8fc0-4b206c132137
1821	00197e4f-e83a-5713-8bec-ebecf2e7a952
1995	00197fe9-c1b0-5af2-801f-7380ee375908
1858	00198068-009a-5276-a949-ad22ea0e62eb
1821	00198171-8e0f-53b7-ae98-39c1a5ba2666
1926	0019846a-f934-56f4-ad1b-ae95f3582a59
1921	0019849c-42c8-5197-be67-d9d83cd50454
1930	00198629-3ffb-5fcc-8e94-4aeb21f6e6d8
1892	00198954-c88c-557e-8189-2b62a50e579a
1994	00198b1a-53d4-57ca-9668-7232b4de6d95
1957	00198c4d-6bdf-5e40-9fa9-d7498c12bc42
2004	00198f0c-554e-5611-9a5c-3f881907824c
1892	0019904e-7ae8-5bc8-bfcd-ca50aa1db5cf
1842	0019914b-a1ca-5cb8-9fd8-0aebdf75e65f
1794	0019916b-0a55-5afd-99ae-81dfe2e1eb63
1832	00199205-2f8e-54f5-805a-c8ff45d98850
1888	00199275-fef9-57c1-8bfe-3a344d5e20ec
1792	001994e3-989e-5316-b4e3-0886a356772d
1791	00199a96-f793-5416-a6ec-be135ff61878
1852	00199af4-805a-5489-aa80-041d5c17685d
2015	00199eff-478a-5d2f-bf05-354daab26c14
1868	0019a3c0-2a72-548c-b395-e0430d71b421
1852	0019a4d2-4765-573e-b84b-f23b11ddf289
1965	0019a70b-ccf8-53f6-a04b-08e90b5f4fbb
1966	0019aa54-cc4a-5b40-8b23-040270c7770c
1980	0019aeb9-94de-5a1b-a460-fda79293b052
1769	0019b0ed-922f-5f57-84fc-caa67ddedab0
1905	0019b1a2-49f4-58d6-b7ac-7a4871b99e77
1938	0019b40b-3a64-5e58-8cdf-aca9a45c9dc2
1884	0019b4b7-a96a-5b09-bff3-50507c97c1cc
1859	0019b561-8532-5903-8fc2-b6ef34ae8d5e
1857	0019b64f-2d71-5c5c-8757-4d32d0c02f86
1833	0019b799-d66f-5e17-901e-8891b70e0a79
1960	0019b90c-a319-5fdb-80ad-6584cdb3cf57
1999	0019bba6-1b51-590d-b613-ae41f41bce7f
1977	0019c00a-dad2-5235-a688-25537cbbda14
1862	0019c056-fb71-5df5-bc18-0562e4f58ae0
2005	0019c06d-d97b-56a8-a657-f5b629868e5e
1953	0019c4c0-0a25-591d-92c9-d9afeb26a13d
1892	0019c577-0e95-518a-b3d3-8769afe0364f
1998	0019c62c-3836-58d9-9bf2-4ef8afd86f32
1949	0019c899-eed3-5f15-9a9a-8d945cbd214f
1926	0019c8a5-80f7-5e57-ac01-ad54f9b46402
1920	0019c8c0-8cd8-5018-8e99-66bf523e7024
1897	0019cb2e-0782-5120-8748-a703d9fab9bb
1860	0019ccbe-02ac-5bf7-8cd4-9279d0b15938
1920	0019cd39-3231-5df9-bffa-a8e39fb9de83
1886	0019cdeb-afd4-5900-bc26-23e1dff3aac0
1920	0019ce1a-5935-5afc-9d7e-137dd59bf06b
1984	0019ce9a-827b-5546-af71-24e8a1963748
1940	0019cf88-c561-5938-9f1e-07c285c299c2
1974	0019cfb4-8e63-5933-8f18-25fe85b398bc
1971	0019d014-1125-5f62-b2f7-ba5be67fa383
1975	0019d387-5728-5f3b-a769-41433609d8d7
1907	0019d4fb-de57-59a7-a676-536aebc12268
1814	0019d697-a6c2-5ef0-a580-5905803afe6b
1984	0019d7ee-e8df-5b6e-8900-50805ea08734
1884	0019d801-638f-5ed5-9107-7c0b4ced9aec
1902	0019d8d3-c537-5ec8-a5e7-9f88558c0c99
1994	0019d909-71ee-595c-9589-86332832fab2
1993	0019d9c9-31da-5984-81c7-fea34bb167fb
2003	0019ddd2-1ec9-5239-b08d-9b9080d56b28
1922	0019ddd8-6382-56be-80d0-cf309f5a97f8
1966	0019de17-7a09-5c50-a61d-ab1581958329
1923	0019df9b-a9d5-53c7-b0ad-2e56df22388e
1941	0019dffe-9729-5cd2-b2d0-386dbf527faf
1872	0019e053-c5f1-5ffc-9552-d1d41e2b96c0
1904a	0019e168-1237-50e2-81f8-e2787086b782
1890	0019e31e-8258-5d80-9497-ef9e20e7d795
1960	0019e6b9-13db-508f-9cb4-5f811f5d004a
1994	0019e9a0-6e89-5598-be09-4e5d1b8d17d8
1870	0019e9e0-0796-577c-9a9a-4ec526deb2f0
1870	0019eaa0-7773-563f-a39a-0ed234f1df76
2008	0019ec02-6a29-5cef-a937-d756898cb4f7
1938	0019ec0c-14b6-5a81-b134-dd98a5e32caa
1995	0019f09d-09a4-55f8-955d-c3b272ca0d75
1916	0019f16f-c06a-50c2-a6df-59208969b4e3
1883	0019f513-e39a-50da-bdf0-de78964bace8
1851	0019f6d2-654a-53ca-991b-a887e3086d8d
1902	0019fa67-44f5-557b-bdda-9b08e26d57c4
1996	0019fa89-b115-5354-9dc5-848ecf975bb8
1871	0019fbd8-8666-52d3-a8ef-8dfcf083e79f
1913	0019fe37-6df5-53dd-8617-57973a65cd9d
1934	001a00ab-8cd6-5ff2-bba5-35c091bc593f
1892	001a03d2-bd78-5b24-b0d1-454822023036
1888	001a0750-2aa0-5eb9-ac20-fa6b28816d3e
1776	001a0830-4e55-5788-bc37-32054de1a68a
1907	001a0833-36e4-53ef-b77c-67ed593b5733
1969	001a0e74-b6ca-511a-88ad-067330e754cf
1996	001a16d9-c75f-5c70-87c7-cef7e25148d8
1910	001a191f-ca9e-5591-b596-81eb78502f59
1935	001a1b23-929c-5baf-bed4-b39a8f9f9711
1942	001a1be3-df0d-5fb1-8cf7-053202b9fa2a
1911	001a1ced-efae-5071-a3df-35f9949af2e9
